OTTMUST00000147176.1;pct;1;0;4;2;2;1;1;4;5;0;6;1;1;0;2;0;0;0;1;0;0;1;0;0;0;1;2;2;0;1;183;360;306;177;0.487603305785124;363
OTTMUST00000095682.2;pct;1;2;3;3;4;0;9;5;11;10;8;0;1;1;0;0;3;0;2;3;2;0;0;1;1;2;0;0;0;1;54;177;323;123;0.161205766710354;763
OTTMUST00000042499.2;pct;18;111;25;82;24;63;142;86;185;130;191;4;13;6;2;5;48;4;4;8;8;3;8;4;30;16;8;9;5;44;279;1446;1367;1167;0.140602409638554;8300
OTTMUST00000104427.3;pct;13;27;23;26;27;22;34;48;67;116;88;1;10;10;11;3;10;3;4;6;5;1;4;4;16;5;4;8;3;9;130;3628;3698;3498;0.697785757031718;5013
OTTMUST00000071899.1;pct;7;1;2;4;8;2;8;6;10;17;8;2;1;3;3;2;1;0;2;3;1;2;1;1;1;0;1;2;3;0;21;687;866;666;0.725490196078431;918
OTTMUST00000048662.2;pct;6;0;7;0;1;0;3;2;4;10;4;2;2;3;2;0;0;1;2;2;1;1;1;0;0;0;0;1;0;0;254;413;309;159;0.384057971014493;414
OTTMUST00000078820.1;pct;3;14;11;7;8;10;25;16;30;27;25;7;4;3;8;1;4;0;3;1;2;4;5;6;2;3;1;2;4;3;22;1351;1529;1329;0.754256526674234;1762
OTTMUST00000103440.2;pct;1;21;17;30;15;22;66;42;43;43;57;5;7;4;3;2;8;1;6;1;3;7;3;1;5;0;4;2;5;5;51;2367;2490.5;2316;0.719254658385093;3220
OTTMUST00000132041.2;pct;4;1;6;2;3;1;1;1;6;13;7;0;0;2;2;0;0;0;2;0;1;2;0;2;0;0;0;4;2;0;0;261;311;261;0.582589285714286;448
OTTMUST00000045893.1;pct;2;3;13;4;3;7;18;16;19;41;16;2;7;4;4;2;1;1;2;2;3;0;3;2;4;1;1;2;1;3;126;1890;1879;1764;0.865554465161923;2038
OTTMUST00000083038.1;pct;10;64;21;62;14;48;106;65;109;86;113;5;13;9;9;2;21;4;3;5;4;2;3;6;15;3;3;7;6;22;415;2017;1643;1602;0.265363591187676;6037
OTTMUST00000151678.1;pct;5;6;16;5;16;12;16;29;24;65;60;13;10;11;6;1;5;4;8;7;4;5;9;5;9;1;4;4;2;5;1;2362;2411;2361;0.653112033195021;3615
OTTMUST00000093583.2;pct;0;1;4;2;1;0;4;4;0;11;7;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;140;461;456;321;0.693304535637149;463
OTTMUST00000096385.3;pct;2;63;13;47;6;38;151;69;87;71;89;2;16;3;4;1;23;0;5;3;3;3;3;3;16;2;2;1;1;21;323;1295;946;972;0.163087248322148;5960
OTTMUST00000075649.3;pct;5;3;4;2;3;3;11;8;6;10;9;0;3;2;0;1;1;0;3;2;5;0;2;3;2;3;0;0;0;2;280;820;633;540;0.657734470158344;821
OTTMUST00000053472.2;pct;5;2;8;2;12;1;6;19;11;19;11;2;8;0;2;1;0;2;2;2;1;2;2;1;3;4;4;3;1;0;148;1156;1152;1008;0.869715271786022;1159
OTTMUST00000156054.1;pct;0;17;2;9;3;12;53;25;31;16;25;1;3;0;2;1;4;0;1;1;0;1;0;0;6;2;0;0;1;7;44;1166;1296;1122;0.616483516483517;1820
OTTMUST00000140099.1;pct;0;5;0;5;3;6;17;14;10;19;16;0;2;0;0;1;6;0;1;2;0;0;0;0;5;2;2;1;1;2;82;1021;1139;939;0.860678276810266;1091
OTTMUST00000158382.1;pct;2;0;0;0;3;0;2;0;0;5;2;0;0;2;1;0;0;0;0;0;1;0;5;1;0;0;0;2;1;0;58;271;328;213;0.783088235294118;272
OTTMUST00000017384.2;pct;0;3;2;9;1;2;18;6;9;12;14;3;2;1;2;0;6;0;1;1;0;0;0;0;2;1;1;2;1;5;111;666;755;555;0.591054313099042;939
OTTMUST00000155823.2;pct;0;34;3;19;2;21;46;23;35;23;25;0;7;1;2;2;5;1;0;1;0;0;0;0;6;1;0;0;0;4;698;1631;876;933;0.488226059654631;1911
OTTMUST00000031693.1;pct;0;5;2;10;5;6;14;13;15;14;7;1;3;1;0;2;2;0;4;3;0;0;1;0;0;2;0;0;2;1;56;713;857;657;0.763066202090592;861
OTTMUST00000103794.1;pct;0;11;2;10;0;7;20;10;19;14;16;0;1;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;1;3;47;956;994;909;0.910821643286573;998
OTTMUST00000055321.2;pct;2;2;2;3;2;4;6;6;4;14;6;1;4;0;0;0;0;0;1;0;0;3;0;0;0;0;0;2;1;0;0;315;365;315;0.465288035450517;677
OTTMUST00000060424.1;pct;0;28;12;15;15;17;30;29;49;51;50;4;5;5;8;3;5;2;4;4;2;2;5;3;4;6;4;1;1;7;110;1796;1886;1686;0.541773778920309;3112
OTTMUST00000000464.3;pct;5;6;5;4;0;2;11;10;16;23;21;0;4;1;0;0;5;0;0;1;0;0;0;0;3;0;0;1;0;2;103;676;739;573;0.423816568047337;1352
OTTMUST00000149277.1;pct;0;18;5;13;11;13;56;29;38;51;48;3;12;1;1;1;3;2;2;1;0;0;3;0;3;2;5;1;2;8;226;2443;2299;2217;0.840728100113766;2637
OTTMUST00000138891.2;pct;1;0;1;2;8;4;3;5;7;13;7;1;3;0;1;1;0;1;1;1;2;0;3;0;1;1;0;3;3;0;117;750;678;633;0.840637450199203;753
OTTMUST00000051122.1;pct;1;6;10;11;9;8;21;14;21;35;26;7;3;1;2;1;2;0;1;3;2;1;0;2;1;3;3;3;3;1;189;1902;1859;1713;0.852238805970149;2010
OTTMUST00000056184.1;pct;4;1;13;6;9;2;13;15;14;35;16;0;7;1;4;1;3;3;1;1;4;3;1;3;6;0;1;2;0;3;221;1880;1775.5;1659;0.754777070063694;2198
OTTMUST00000096562.1;pct;23;26;44;38;42;52;91;74;79;140;117;13;14;10;15;8;13;3;15;15;12;8;11;12;18;9;14;10;7;10;1886;6515;4652;4629;0.594528641150783;7786
OTTMUST00000117994.1;pct;2;12;14;13;9;11;32;20;43;33;40;2;6;6;3;2;5;1;1;3;0;5;3;2;4;5;3;3;0;5;382;2137;1907;1755;0.77965348733896;2251
OTTMUST00000128338.1;pct;12;32;31;40;39;29;68;51;77;121;60;9;8;18;17;3;13;1;13;6;14;9;10;4;9;9;5;6;6;10;96;2937;3014;2841;0.532122120247237;5339
OTTMUST00000010949.2;pct;17;2;12;5;20;2;8;11;15;30;13;19;3;3;13;5;3;0;3;2;6;2;5;4;0;3;4;5;1;0;357;1275;1118;918;0.685074626865672;1340
OTTMUST00000064918.1;pct;5;12;11;13;18;15;29;35;47;61;49;7;10;9;1;6;5;3;4;3;5;3;5;5;9;3;3;6;6;5;387;1833;1429.5;1446;0.454145728643216;3184
OTTMUST00000024228.2;pct;3;0;3;1;2;0;2;2;2;6;2;2;0;1;1;1;0;0;2;1;2;0;2;2;2;0;0;0;1;1;0;285;335;285;0.823699421965318;346
OTTMUST00000103209.2;pct;1;4;2;3;6;4;10;14;5;18;15;0;5;4;1;1;1;0;1;2;0;0;2;0;0;0;0;0;0;1;364;814;380;450;0.551470588235294;816
OTTMUST00000081487.4;pct;7;1;6;9;19;0;5;10;7;33;21;5;2;6;1;1;0;1;4;3;5;3;1;2;6;0;1;0;3;2;68;1445;1544;1377;0.828021647624774;1663
OTTMUST00000055781.1;pct;13;18;28;27;33;20;52;55;54;65;75;15;14;12;6;6;9;6;14;16;4;9;8;6;10;9;10;9;4;6;474;3420;2877;2946;0.599511599511599;4914
OTTMUST00000079717.1;pct;5;30;16;38;24;41;82;46;75;74;76;3;12;8;8;5;16;2;6;8;3;1;2;2;13;7;7;0;0;14;2;1679;1726;1677;0.365837696335079;4584
OTTMUST00000084595.1;pct;2;15;12;40;14;11;37;51;48;60;72;4;15;6;5;1;8;2;1;5;1;4;4;1;11;1;4;3;4;8;202;3904;3796;3702;0.886706586826347;4175
OTTMUST00000044299.1;pct;2;11;12;6;11;14;16;27;42;44;34;1;8;5;6;1;7;2;0;4;4;1;3;3;8;5;1;1;2;5;97;736;839;639;0.310948905109489;2055
OTTMUST00000062875.1;pct;20;26;24;29;37;23;60;65;55;79;84;18;24;6;9;5;7;2;10;7;9;7;5;6;3;5;7;4;7;10;127;4102;4066;3975;0.771545031055901;5152
OTTMUST00000031110.3;pct;3;0;6;0;11;0;5;5;1;8;5;3;2;3;1;2;1;1;3;4;0;5;6;1;0;0;0;2;0;0;64;478;614;414;0.63013698630137;657
OTTMUST00000121731.1;pct;1;8;3;7;4;8;21;16;23;22;20;3;6;2;2;0;3;2;2;3;0;2;1;2;5;2;1;0;0;3;97;1084;1187;987;0.670516304347826;1472
OTTMUST00000053645.1;pct;2;14;20;8;25;10;27;32;40;59;48;8;12;6;5;2;5;3;5;4;1;5;2;3;6;2;4;1;4;4;276;2778;2531.5;2502;0.761412051125989;3286
OTTMUST00000080907.1;pct;0;5;1;14;2;8;15;9;11;17;14;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;3;10;757;947;747;0.890345649582837;839
OTTMUST00000157253.1;pct;12;29;25;18;22;19;50;39;57;64;52;13;10;9;12;2;9;2;11;10;9;8;11;5;6;6;2;11;8;5;931;2407;1292.5;1476;0.358600583090379;4116
OTTMUST00000144271.1;pct;2;1;1;1;3;1;4;6;4;6;8;2;2;1;0;1;1;0;0;0;1;0;1;2;0;1;3;0;0;0;72;447;462;375;0.835189309576837;449
OTTMUST00000081922.1;pct;3;1;6;2;12;7;13;16;24;29;22;2;11;2;3;0;4;0;2;3;3;2;1;2;2;1;3;2;1;2;122;1220;1298;1098;0.553427419354839;1984
OTTMUST00000041503.3;pct;0;6;3;5;8;1;12;10;9;16;15;1;4;0;2;0;0;0;2;0;1;1;1;0;4;1;1;1;4;3;220;868;718.5;648;0.614800759013283;1054
OTTMUST00000000214.1;pct;3;5;6;12;8;8;19;15;14;24;21;2;7;1;5;1;2;1;2;2;1;1;1;3;3;2;4;4;2;4;316;1489;1227;1173;0.586793396698349;1999
OTTMUST00000103796.1;pct;0;7;1;4;0;7;20;12;14;16;14;0;3;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;47;938;961;891;0.940865892291447;947
OTTMUST00000145908.1;pct;0;15;2;4;0;6;26;19;19;14;16;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;3;83;1013;1095;930;0.834829443447038;1114
OTTMUST00000153898.1;pct;2;0;5;1;5;0;3;6;2;11;6;1;2;4;0;0;1;0;2;1;2;0;4;1;1;0;0;0;0;0;228;552;366.5;324;0.583783783783784;555
OTTMUST00000145023.2;pct;0;32;3;17;4;10;62;24;35;31;41;1;1;1;1;0;10;1;1;1;0;1;1;1;7;0;2;2;0;8;127;1048;1095.5;921;0.418446160835984;2201
OTTMUST00000138144.2;pct;5;0;6;0;6;4;4;9;1;20;9;3;5;2;3;0;2;1;2;0;2;4;0;2;1;0;0;1;1;0;62;719;785.5;657;0.909972299168975;722
OTTMUST00000146348.1;pct;0;5;1;4;3;6;15;13;10;18;14;0;3;0;2;1;4;2;0;0;0;0;0;1;5;0;0;0;0;4;0;951;1151;951;0.998949579831933;952
OTTMUST00000120578.1;pct;1;4;2;1;6;5;14;13;10;8;10;1;1;1;1;3;1;1;0;2;1;0;0;2;2;2;0;0;1;1;65;623;758;558;0.63265306122449;882
OTTMUST00000126907.1;pct;3;0;9;4;6;1;4;5;7;17;13;4;0;4;1;2;1;2;3;1;0;2;2;5;2;2;3;1;1;1;18;924;1106;906;0.814016172506739;1113
OTTMUST00000111466.1;pct;3;1;4;3;5;1;3;1;6;15;6;0;0;2;1;0;0;0;0;1;1;0;0;2;0;1;2;1;1;0;49;379;530;330;0.512422360248447;644
OTTMUST00000071542.2;pct;2;1;3;0;3;3;1;6;11;11;5;3;1;1;0;1;0;0;2;0;3;2;1;1;0;0;1;2;2;0;233;557;450;324;0.578571428571429;560
OTTMUST00000085221.1;pct;0;4;1;15;8;9;15;22;9;24;18;1;7;1;0;3;2;1;1;1;1;0;1;1;3;1;2;1;1;2;59;1181;1322;1122;0.78133704735376;1436
OTTMUST00000120792.2;pct;0;3;2;1;4;3;2;4;2;9;7;1;0;3;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;3;91;172;233.5;81;0.2171581769437;373
OTTMUST00000158078.1;pct;9;3;19;4;26;2;9;12;19;39;32;4;6;9;8;1;1;1;6;12;7;4;8;3;5;2;4;4;3;2;164;1316;1298;1152;0.434389140271493;2652
OTTMUST00000001817.1;pct;8;5;14;12;16;8;22;22;24;66;39;9;7;7;1;2;2;1;4;2;7;3;4;2;1;1;5;6;6;1;0;2958;3008;2958;0.967615309126595;3057
OTTMUST00000059479.3;pct;24;35;51;29;64;20;65;57;75;99;95;27;17;11;18;12;15;6;18;14;9;10;13;10;11;5;18;22;18;5;619;5395;4496.5;4776;0.644795463750506;7407
OTTMUST00000025756.2;pct;9;11;6;8;12;11;13;9;24;25;15;3;1;6;3;1;2;0;1;2;2;1;2;3;1;1;4;3;0;4;308;1088;847;780;0.543554006968641;1435
OTTMUST00000034226.3;pct;2;0;1;0;8;3;3;4;11;18;13;1;1;2;1;2;2;0;3;1;2;0;2;1;0;0;0;4;0;1;54;432;570;378;0.551020408163265;686
OTTMUST00000124484.1;pct;4;0;5;2;6;0;4;6;5;7;6;2;2;2;2;1;1;2;5;1;1;0;3;3;1;0;3;1;1;1;270;498;378;228;0.456;500
OTTMUST00000044014.2;pct;2;7;7;6;7;5;8;12;13;19;13;3;5;3;9;0;2;2;9;5;3;2;5;4;5;2;2;1;1;2;336;855;517;519;0.443589743589744;1170
OTTMUST00000089602.1;pct;5;18;11;19;11;20;45;25;40;36;45;5;2;2;7;2;13;0;4;2;3;3;2;1;6;3;3;2;2;11;493;1039;723.5;546;0.262373858721768;2081
OTTMUST00000040010.1;pct;0;2;12;2;10;6;8;10;22;36;20;4;2;4;7;0;1;0;2;4;4;1;2;1;4;4;2;2;2;2;239;1334;1250;1095;0.568240788790867;1927
OTTMUST00000140998.3;pct;4;0;5;0;6;0;2;4;6;8;4;3;2;0;3;0;0;0;1;1;3;1;1;3;1;2;1;2;1;0;1;409;408;408;0.990291262135922;412
OTTMUST00000152850.1;pct;3;0;11;2;5;0;0;5;7;6;4;7;1;1;1;1;1;1;1;1;4;4;2;6;1;1;4;2;3;0;126;480;521;354;0.665413533834586;532
OTTMUST00000039452.1;pct;10;4;8;5;14;4;20;27;20;45;37;7;14;5;10;2;3;1;11;4;3;5;7;1;7;1;1;6;1;0;198;1389;1391;1191;0.389852700490998;3055
OTTMUST00000066346.2;pct;0;2;6;8;8;5;13;17;19;33;22;2;4;4;1;2;3;0;2;3;0;3;0;0;0;1;2;4;2;2;33;1143;1310;1110;0.651408450704225;1704
OTTMUST00000084838.3;pct;8;2;11;2;6;5;4;3;10;20;9;7;2;3;6;0;1;0;4;3;5;4;3;7;3;5;5;4;1;0;491;974;683;483;0.361256544502618;1337
OTTMUST00000123739.1;pct;6;19;29;14;18;34;42;37;69;123;86;7;10;9;4;4;5;3;0;5;4;5;10;6;11;4;1;4;5;9;14;3677;3863;3663;0.643082865168539;5696
OTTMUST00000041402.1;pct;8;3;10;5;16;4;8;20;15;32;21;6;4;11;4;3;2;2;3;8;1;7;5;4;2;2;2;8;1;1;84;1386;1502;1302;0.774538964901844;1681
OTTMUST00000042977.1;pct;1;5;4;3;5;3;10;7;10;17;11;2;0;2;1;2;1;1;0;3;2;1;0;1;1;0;2;3;2;2;0;717;817;717;0.850533807829182;843
OTTMUST00000024915.1;pct;22;10;17;3;22;9;6;17;27;67;28;13;3;11;12;2;4;1;7;7;6;5;6;7;1;3;0;5;3;2;130;2035;2005;1905;0.697291361639824;2732
OTTMUST00000015761.2;pct;1;6;3;9;4;6;16;24;18;21;25;1;4;0;0;2;4;2;1;1;0;1;0;0;2;2;0;1;0;2;2;1307;1355;1305;0.784254807692308;1664
OTTMUST00000016385.2;pct;11;6;22;19;24;21;32;30;53;75;77;8;10;9;3;3;16;2;9;5;7;2;2;4;14;3;13;5;6;9;16;3433;3617;3417;0.752311756935271;4542
OTTMUST00000058370.1;pct;1;19;14;13;10;14;29;23;39;48;34;4;13;4;3;2;8;1;3;5;4;4;0;3;6;3;2;3;2;7;206;1094;1083.5;888;0.335474121647148;2647
OTTMUST00000116426.2;pct;4;1;1;1;6;2;1;0;3;9;3;2;0;3;2;0;1;0;0;1;1;2;3;0;1;0;3;4;0;1;1;418;417;417;0.990498812351544;421
OTTMUST00000056164.1;pct;9;16;9;15;14;9;31;18;28;31;28;2;3;7;3;0;3;3;2;3;6;0;3;2;8;1;2;2;3;3;123;1119;1196;996;0.59391771019678;1677
OTTMUST00000151898.1;pct;2;20;2;23;9;17;59;29;39;39;36;2;6;4;2;1;9;1;0;1;1;1;1;3;4;3;1;4;1;4;41;1460;1619;1419;0.530665669409125;2674
OTTMUST00000066990.1;pct;1;0;4;2;6;0;2;3;6;7;5;5;2;2;2;1;0;0;3;0;1;3;2;1;0;2;1;3;3;0;212;548;486;336;0.612021857923497;549
OTTMUST00000094488.1;pct;14;37;7;20;13;38;80;68;62;61;69;2;11;4;0;7;20;4;3;5;3;0;2;3;22;3;2;1;1;17;199;538;539;339;0.083765752409192;4047
OTTMUST00000131400.1;pct;3;13;11;26;10;9;40;27;33;40;31;3;5;4;2;0;9;2;2;5;3;3;3;0;2;1;2;1;1;8;91;1078;1173.5;987;0.390272835112693;2529
OTTMUST00000095661.1;pct;4;11;29;5;21;9;15;21;22;49;40;7;5;7;8;3;2;1;2;3;4;5;6;7;5;3;8;5;2;3;248;2750;2658;2502;0.86664357464496;2887
OTTMUST00000045658.3;pct;0;30;7;29;4;18;97;44;52;45;56;1;9;1;1;0;17;0;3;3;1;2;2;1;6;3;0;0;0;15;38;1130;1292;1092;0.330408472012103;3305
OTTMUST00000069498.2;pct;6;12;6;9;12;14;16;13;33;40;34;1;3;4;0;0;2;0;2;4;3;2;0;1;9;2;3;4;2;5;278;1595;1416.5;1317;0.539091281211625;2443
OTTMUST00000149825.1;pct;13;6;21;6;21;4;16;33;23;34;20;2;8;6;12;7;4;5;8;6;4;8;11;6;3;2;2;8;3;3;326;1853;1427;1527;0.690013556258473;2213
OTTMUST00000064708.3;pct;9;7;12;19;3;15;27;37;27;16;27;2;8;2;6;0;3;0;1;0;4;2;1;3;3;0;2;1;0;1;743;1955;1275.5;1212;0.61899897854954;1958
OTTMUST00000073255.1;pct;14;44;33;33;48;29;92;72;80;92;98;16;20;13;15;6;17;2;17;8;7;14;20;4;11;3;10;12;12;14;513;5118;4647.5;4605;0.688237931549843;6691
OTTMUST00000116721.2;pct;0;3;2;1;1;1;3;3;5;4;4;1;0;0;1;0;0;0;1;0;1;1;0;0;2;2;0;1;0;1;231;384;241.5;153;0.395348837209302;387
OTTMUST00000065694.2;pct;2;2;4;4;2;2;4;2;6;5;10;0;0;2;0;1;1;1;0;4;1;1;1;1;2;1;0;1;0;2;172;421;354;249;0.588652482269504;423
OTTMUST00000067709.2;pct;2;9;6;5;7;10;18;12;24;23;20;2;1;3;1;1;5;1;3;1;2;1;0;2;1;0;1;2;2;2;172;658;623;486;0.348137535816619;1396
OTTMUST00000063024.1;pct;5;11;3;3;1;6;13;16;15;22;21;3;4;2;4;0;3;0;6;1;4;2;0;2;1;0;0;2;0;1;312;1227;1018;915;0.619918699186992;1476
OTTMUST00000052347.1;pct;8;1;16;8;13;3;8;10;18;30;21;5;2;8;7;3;1;0;2;5;4;2;3;3;2;3;4;4;2;2;0;1224;1274;1224;0.822028206850235;1489
OTTMUST00000002130.2;pct;0;2;2;6;3;7;18;11;10;21;11;1;0;2;2;1;0;0;1;1;1;1;0;1;0;0;0;1;0;1;89;347;458;258;0.332474226804124;776
OTTMUST00000023444.2;pct;2;2;4;3;5;1;6;13;8;26;21;4;6;2;0;1;1;1;2;3;1;1;4;1;2;1;1;2;0;1;111;669;758;558;0.519553072625698;1074
OTTMUST00000116538.1;pct;9;7;14;8;13;10;22;32;38;57;60;4;13;5;2;2;3;1;4;4;2;5;2;4;6;2;4;3;0;4;262;1897;1798;1635;0.510299625468165;3204
OTTMUST00000086518.1;pct;8;10;17;19;14;8;18;28;31;46;45;2;11;6;2;2;5;0;4;5;3;5;4;1;1;2;4;3;2;2;266;2633;2465;2367;0.794295302013423;2980
OTTMUST00000010221.1;pct;10;32;20;20;15;31;57;28;60;47;57;4;3;6;4;3;7;1;2;4;2;7;5;2;5;4;1;6;6;5;298;1048;950;750;0.251846877098724;2978
OTTMUST00000150538.1;pct;3;31;22;43;25;34;73;63;83;87;77;6;14;8;3;6;14;5;0;5;3;4;8;8;14;5;9;10;10;8;387;3096;2888;2709;0.506071361853166;5353
OTTMUST00000049194.2;pct;5;41;9;23;18;32;67;68;69;63;81;8;16;3;4;2;18;2;7;5;2;4;2;3;12;4;2;3;5;8;218;1658;1640;1440;0.293458324842062;4907
OTTMUST00000087112.1;pct;8;23;5;12;11;14;22;20;36;32;49;8;5;1;2;2;5;2;1;2;2;4;1;3;10;1;4;1;1;7;2;1388;1436;1386;0.672489082969432;2061
OTTMUST00000110855.2;pct;3;1;5;3;3;0;2;3;9;6;7;0;1;0;1;1;2;0;0;0;4;0;2;0;2;0;1;0;0;0;192;417;345;225;0.535714285714286;420
OTTMUST00000005875.2;pct;7;24;22;17;13;27;46;36;66;66;74;6;10;5;10;0;9;1;3;2;7;4;5;4;10;4;6;8;3;14;494;3461;2891;2967;0.637379162191192;4655
OTTMUST00000074916.2;pct;5;20;7;5;15;4;27;21;22;42;27;3;9;4;3;2;4;2;8;2;2;1;6;3;5;1;0;2;1;3;437;932;695;495;0.190384615384615;2600
OTTMUST00000079742.1;pct;10;13;28;9;23;13;32;23;46;77;62;10;4;9;13;3;10;2;10;5;7;8;5;8;8;5;4;3;3;3;221;2795;2759;2574;0.684574468085106;3760
OTTMUST00000033133.4;pct;0;42;2;34;7;23;101;62;52;40;56;2;12;1;1;3;12;2;0;0;0;0;1;0;8;1;0;0;3;18;118;1084;1166;966;0.264802631578947;3648
OTTMUST00000152917.1;pct;6;2;13;24;18;5;15;25;17;18;19;4;6;4;4;6;3;0;5;3;4;5;4;2;3;3;2;0;6;2;290;1691;1601;1401;0.650719925685091;2153
OTTMUST00000071544.9;pct;2;1;4;0;4;3;1;7;8;8;5;4;1;0;1;1;0;1;1;0;2;1;1;0;0;0;0;0;3;0;64;538;612.5;474;0.877777777777778;540
OTTMUST00000087970.1;pct;1;2;1;14;2;7;11;5;12;13;15;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;2;60;615;734;555;0.616666666666667;900
OTTMUST00000078973.1;pct;3;7;15;3;12;7;5;14;17;28;18;10;8;3;2;1;0;1;4;2;3;12;3;6;3;3;2;3;0;2;219;1350;1229.5;1131;0.696857670979667;1623
OTTMUST00000103150.1;pct;1;3;6;4;2;2;19;9;9;12;15;0;4;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;22;1051;1229;1029;0.96078431372549;1071
OTTMUST00000040620.1;pct;16;2;8;1;14;2;6;12;6;22;11;3;5;7;6;5;1;3;8;3;5;4;3;4;4;1;1;5;1;0;82;967;1085;885;0.831766917293233;1064
OTTMUST00000051247.2;pct;0;0;2;1;1;2;2;5;4;7;1;1;3;1;1;0;1;0;6;1;1;1;0;1;0;0;0;0;1;0;77;362;381;285;0.785123966942149;363
OTTMUST00000137378.1;pct;3;12;5;13;6;9;57;13;23;25;24;1;1;0;3;2;11;2;1;1;2;0;5;1;4;1;0;0;0;8;65;464;599;399;0.253172588832487;1576
OTTMUST00000155279.1;pct;2;7;5;3;14;9;22;28;23;43;22;3;6;3;3;1;3;0;3;2;3;2;0;2;4;1;0;2;3;2;540;1509;1080.5;969;0.402910602910603;2405
OTTMUST00000055519.1;pct;10;11;18;16;20;13;21;35;36;50;42;12;6;8;5;1;4;2;5;5;1;3;5;4;4;6;8;6;7;3;590;1595;909;1005;0.334665334665335;3003
OTTMUST00000117937.1;pct;8;0;9;2;3;1;2;3;2;10;7;1;0;1;3;2;0;1;1;1;4;0;1;0;3;1;1;0;0;0;200;581;536;381;0.6096;625
OTTMUST00000080867.1;pct;2;25;14;9;13;13;30;32;45;53;51;1;7;7;2;4;6;1;1;4;3;5;3;3;4;2;4;2;3;7;281;1151;974;870;0.295616717635066;2943
OTTMUST00000094904.2;pct;13;1;6;2;2;0;0;1;3;3;4;3;0;1;1;1;0;0;1;1;2;0;2;2;0;0;2;2;0;0;1;484;483;483;0.995876288659794;485
OTTMUST00000069746.1;pct;3;0;8;2;21;12;11;19;24;60;37;5;8;9;1;1;3;1;2;3;3;1;0;3;6;1;3;7;1;3;352;817;665;465;0.18667201926937;2491
OTTMUST00000071553.1;pct;5;6;20;30;21;10;29;28;34;47;42;3;11;7;3;2;8;2;8;9;5;4;5;7;3;8;5;6;5;1;147;2253;2306;2106;0.666034155597723;3162
OTTMUST00000136479.5;pct;2;4;6;4;6;2;3;4;11;9;14;2;2;3;1;0;1;1;3;2;2;1;3;3;3;2;2;1;0;2;40;118;267;78;0.105121293800539;742
OTTMUST00000084307.2;pct;12;4;8;3;15;3;14;18;16;25;28;8;12;6;6;0;1;2;9;5;5;3;9;3;3;1;4;1;2;1;0;1791;1891;1791;0.999441964285714;1792
OTTMUST00000087610.1;pct;7;11;19;23;18;15;29;23;33;81;57;9;7;8;5;3;9;1;6;7;2;6;3;4;10;1;4;7;4;6;136;2998;3062;2862;0.732156561780506;3909
OTTMUST00000049647.2;pct;0;11;4;17;2;9;31;14;23;22;23;2;2;1;0;0;2;0;1;0;1;0;0;0;1;0;2;0;2;1;36;1200;1364;1164;0.722084367245658;1612
OTTMUST00000081295.1;pct;4;0;3;3;4;2;4;9;8;25;13;1;2;1;1;1;1;0;3;1;3;0;2;0;2;0;4;0;0;2;82;634;752;552;0.641860465116279;860
OTTMUST00000143860.1;pct;3;0;2;2;6;0;1;2;2;14;4;1;1;4;4;0;1;0;1;3;0;1;0;0;1;0;1;2;2;1;178;541;456;363;0.669741697416974;542
OTTMUST00000096135.1;pct;10;5;16;12;13;10;11;12;21;23;26;6;3;2;4;2;5;1;5;2;6;2;4;5;3;3;6;6;5;1;0;1758;1808;1758;0.908057851239669;1936
OTTMUST00000086354.1;pct;3;1;5;2;18;2;5;10;12;28;22;6;3;5;4;1;1;0;4;6;3;7;3;2;4;0;2;1;0;1;57;1284;1427;1227;0.753685503685504;1628
OTTMUST00000156770.1;pct;0;14;6;8;7;6;25;14;25;22;16;4;3;0;2;2;1;0;1;3;2;1;1;0;0;3;5;0;0;1;317;1025;876.5;708;0.568674698795181;1245
OTTMUST00000060147.1;pct;10;23;14;19;18;16;47;34;55;84;89;5;8;2;7;1;15;3;4;5;5;4;3;3;11;3;2;2;3;15;1005;1791;543.5;786;0.19203518201808;4093
OTTMUST00000155612.1;pct;1;33;5;36;6;26;98;65;59;50;69;1;14;1;1;2;22;1;1;2;0;2;0;1;11;2;2;1;1;17;422;1370;911.5;948;0.211229946524064;4488
OTTMUST00000049724.1;pct;17;13;35;16;53;19;54;50;45;132;97;16;18;13;13;9;12;2;11;8;12;15;9;10;8;6;12;17;6;8;0;3192;3242;3192;0.476417910447761;6700
OTTMUST00000081402.2;pct;31;52;42;42;22;39;91;76;118;154;141;17;24;11;16;3;14;0;18;13;6;7;16;2;19;4;6;5;10;15;2;3062;3110;3060;0.339208513468573;9021
OTTMUST00000023871.2;pct;1;0;11;3;20;3;5;16;15;35;22;5;7;7;5;3;1;2;6;7;3;10;3;2;3;4;0;3;1;2;468;1290;830;822;0.53446033810143;1538
