OTTMUST00000116189.1;pct;3;1;7;3;4;3;5;7;11;17;19;4;3;4;3;0;2;0;2;1;2;2;2;0;3;0;1;2;2;2;327;900;476.5;573;0.56508875739645;1014
OTTMUST00000022554.1;pct;7;5;12;13;23;5;23;25;26;41;37;5;6;5;4;6;1;3;3;6;2;2;1;2;5;4;3;3;3;2;121;1657;1736;1536;0.734576757532281;2091
OTTMUST00000049843.3;pct;2;23;19;43;31;18;37;32;40;45;50;10;8;5;4;3;6;4;5;10;6;7;5;3;14;8;12;13;11;10;239;2240;2103;2001;0.541542625169148;3695
OTTMUST00000086466.1;pct;7;10;11;10;22;7;10;15;19;36;29;5;6;5;7;2;3;1;7;5;1;6;5;1;2;3;2;6;8;0;408;2241;1955;1833;0.725940594059406;2525
OTTMUST00000089677.1;pct;5;18;7;20;15;21;42;31;51;65;51;6;6;5;2;5;5;2;7;2;6;3;2;5;3;3;5;3;3;6;106;1153;1235;1047;0.333758367867389;3137
OTTMUST00000124781.2;pct;4;2;4;7;6;7;9;7;12;21;11;1;1;2;1;2;3;0;0;1;4;0;1;2;1;1;1;2;1;0;114;732;768;618;0.840816326530612;735
OTTMUST00000028752.1;pct;5;2;17;9;14;7;15;17;14;28;20;2;5;5;7;3;2;1;3;2;2;2;5;1;2;0;2;1;1;1;1;1441;1490;1440;0.84855627578079;1697
OTTMUST00000137637.1;pct;1;0;4;3;4;3;6;5;14;14;9;1;2;4;1;1;4;1;4;4;1;1;2;2;0;1;2;1;1;3;40;265;425;225;0.328947368421053;684
OTTMUST00000065794.2;pct;25;19;30;19;16;11;35;30;42;49;47;9;10;2;10;4;14;2;5;3;6;6;4;7;11;5;4;7;3;10;341;1859;1618;1518;0.435831180017227;3483
OTTMUST00000048864.1;pct;2;3;7;6;4;1;9;8;8;15;14;1;2;1;0;0;0;1;3;2;3;1;1;0;5;0;2;2;0;1;63;885;1022;822;0.715404699738903;1149
OTTMUST00000016471.2;pct;0;1;6;1;2;2;7;9;5;24;6;1;1;3;1;1;2;0;1;3;0;1;0;1;0;2;0;0;0;0;0;960;1160;960;0.998959417273673;961
OTTMUST00000142921.1;pct;24;16;43;17;40;23;28;60;54;123;91;17;21;19;24;8;5;1;12;12;8;9;14;10;8;5;10;12;15;7;103;6409;6506;6306;0.905774202815283;6962
OTTMUST00000145720.1;pct;1;0;5;0;2;0;2;7;1;6;5;0;4;1;2;0;0;1;3;1;1;1;2;1;0;0;2;4;1;0;77;371;383;294;0.375959079283887;782
OTTMUST00000066087.1;pct;6;21;15;13;21;13;26;42;67;74;83;7;11;4;6;3;11;3;8;6;2;5;2;2;10;3;5;3;5;10;22;2755;2933;2733;0.546490701859628;5001
OTTMUST00000131423.2;pct;0;5;8;9;10;7;13;12;17;21;14;2;5;4;2;1;2;1;1;2;1;0;2;1;0;1;4;3;0;2;239;761;446;522;0.427868852459016;1220
OTTMUST00000037604.2;pct;2;7;7;2;0;2;4;6;10;9;10;1;3;1;2;0;1;0;2;1;0;3;2;0;0;0;1;2;2;1;363;651;248;288;0.440366972477064;654
OTTMUST00000097173.1;pct;1;12;18;10;12;7;25;39;33;51;53;7;9;2;6;1;6;1;5;3;2;6;3;3;4;4;8;6;3;5;0;2427;2477;2427;0.884475218658892;2744
OTTMUST00000055581.1;pct;3;19;13;27;7;26;51;64;55;74;63;4;17;7;6;3;13;1;4;3;3;4;0;3;12;2;3;4;3;9;1;2215;2264;2214;0.465615141955836;4755
OTTMUST00000097292.1;pct;19;0;13;2;10;2;4;12;4;30;18;6;6;4;8;1;0;1;4;2;4;3;3;4;1;1;1;4;4;0;2;1229;1277;1227;0.875802997858672;1401
OTTMUST00000119903.1;pct;2;2;4;7;2;2;5;5;7;9;7;2;0;3;1;0;1;0;0;0;0;2;0;2;0;1;2;2;2;2;82;502;562;420;0.75;560
OTTMUST00000111612.1;pct;0;11;6;7;11;12;35;25;30;31;19;2;4;5;3;1;9;0;0;0;1;1;2;0;2;1;2;1;0;3;464;1187;686;723;0.374030005173306;1933
OTTMUST00000091829.2;pct;9;12;15;25;28;19;41;46;50;95;77;7;13;10;12;2;11;2;7;6;3;5;3;3;13;4;5;3;2;6;96;3471;3575;3375;0.605489773950484;5574
OTTMUST00000154196.1;pct;0;1;1;0;2;4;3;5;9;18;11;2;2;2;1;0;1;0;0;1;0;0;1;0;2;0;1;0;1;2;14;116;302;102;0.141863699582754;719
OTTMUST00000033633.2;pct;12;3;17;7;10;7;18;25;16;54;23;7;10;7;7;2;1;1;7;3;2;3;10;4;1;1;4;4;3;0;11;1865;2054;1854;0.941116751269035;1970
OTTMUST00000067536.2;pct;4;22;6;4;9;19;24;21;40;45;30;1;12;1;1;0;9;1;5;4;3;0;3;1;1;2;1;0;0;3;82;724;842;642;0.258454106280193;2484
OTTMUST00000076437.1;pct;4;28;14;15;15;29;32;31;69;88;55;5;11;9;3;1;9;4;10;8;5;2;2;4;12;5;3;2;2;4;418;961;611.5;543;0.139840329642029;3883
OTTMUST00000117181.2;pct;0;12;3;12;3;12;26;17;26;27;29;4;4;2;3;2;7;1;2;0;0;0;3;2;3;2;1;1;2;1;96;645;749;549;0.320864991233197;1711
OTTMUST00000077045.2;pct;1;0;2;0;2;1;3;5;3;12;6;2;2;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;222;717;537.5;495;0.6875;720
OTTMUST00000093690.1;pct;6;22;14;8;18;15;43;44;48;54;52;4;10;4;8;6;9;1;1;3;6;4;2;3;5;3;3;5;3;5;393;1854;1477.5;1461;0.508704735376045;2872
OTTMUST00000087808.1;pct;2;2;7;2;10;3;10;17;16;30;23;6;3;3;2;1;2;1;5;1;4;3;2;1;3;1;4;0;1;5;108;1503;1595;1395;0.696107784431138;2004
OTTMUST00000158146.1;pct;8;13;26;18;24;11;43;43;39;77;75;11;14;11;9;5;2;3;9;7;6;6;8;7;5;5;7;7;4;2;212;3734;3666;3522;0.815844336344684;4317
OTTMUST00000098283.1;pct;7;6;10;6;13;5;20;12;26;57;26;2;4;11;2;0;2;1;4;9;6;2;6;4;7;5;2;1;2;2;64;1519;1655;1455;0.639841688654354;2274
OTTMUST00000050225.3;pct;7;1;18;2;17;5;10;18;9;24;18;5;9;2;10;2;0;3;2;4;6;7;7;3;2;1;5;6;1;1;0;1800;1900;1800;0.952885124404447;1889
OTTMUST00000112402.1;pct;5;4;14;7;10;6;10;11;20;35;22;1;5;6;2;1;1;0;2;3;6;2;1;3;2;3;2;3;3;1;0;1560;1760;1560;0.962368908081431;1621
OTTMUST00000103721.3;pct;6;21;24;7;21;20;23;25;56;79;64;6;6;18;10;1;6;7;10;14;3;9;11;8;14;4;5;7;4;5;43;481;538;438;0.0957167832167832;4576
OTTMUST00000033044.4;pct;1;27;3;21;7;22;75;32;50;31;50;0;5;1;1;2;9;1;1;0;1;0;0;0;7;0;2;0;1;9;180;1125;1046.5;945;0.357413010590015;2644
OTTMUST00000035710.1;pct;9;8;14;8;11;7;29;16;21;26;26;2;4;8;3;2;3;4;5;5;1;4;5;2;2;1;2;7;2;1;180;1845;1865;1665;0.813385442110405;2047
OTTMUST00000068541.1;pct;0;11;7;17;2;7;23;20;18;29;26;2;12;1;1;0;5;1;2;2;1;0;1;1;2;1;3;2;3;5;51;957;1106;906;0.525522041763341;1724
OTTMUST00000031285.1;pct;0;15;8;14;7;8;32;15;24;22;22;2;7;5;2;1;4;2;3;1;2;3;2;3;1;4;1;4;0;1;76;1102;1226;1026;0.698434309053778;1469
OTTMUST00000157459.1;pct;8;5;9;1;8;9;7;4;11;13;7;1;1;3;3;1;0;1;0;1;1;2;2;6;2;3;2;6;1;1;67;673;806;606;0.670353982300885;904
OTTMUST00000077046.2;pct;1;0;2;0;4;2;3;10;4;11;7;1;4;1;1;2;0;0;0;1;2;0;1;0;0;0;0;0;1;0;105;723;742;618;0.852413793103448;725
OTTMUST00000142613.1;pct;0;9;4;19;7;10;49;35;26;39;45;1;8;3;0;1;3;1;0;0;1;0;0;0;2;0;1;2;2;5;163;2335;2308.5;2172;0.732793522267207;2964
OTTMUST00000055501.2;pct;4;1;12;0;5;1;0;2;4;15;9;5;1;1;5;0;1;2;0;1;3;1;5;4;2;3;2;1;1;1;234;708;571.5;474;0.667605633802817;710
OTTMUST00000019773.1;pct;4;6;2;8;4;4;7;9;6;10;11;1;1;1;0;1;2;1;1;1;1;0;0;0;0;0;1;1;0;2;86;518;632;432;0.70935960591133;609
OTTMUST00000122101.1;pct;7;13;8;22;11;7;29;23;27;33;26;6;3;5;4;3;7;0;8;2;2;0;0;1;2;3;3;2;2;4;71;1283;1412;1212;0.664473684210526;1824
OTTMUST00000149812.2;pct;0;19;5;23;1;15;41;21;32;38;31;0;2;0;1;0;9;0;0;0;0;1;1;1;3;2;0;1;2;4;458;1394;836;936;0.373801916932907;2504
OTTMUST00000153996.1;pct;1;2;7;2;12;4;2;5;10;19;21;2;0;4;7;3;3;1;2;1;2;2;3;3;3;0;2;3;1;3;393;816;358.5;423;0.516483516483517;819
OTTMUST00000022649.1;pct;6;3;8;1;13;5;5;22;21;23;19;3;9;5;3;2;3;0;2;3;2;3;1;1;2;3;2;2;2;1;63;1167;1304;1104;0.740939597315436;1490
OTTMUST00000096813.3;pct;20;6;17;1;12;3;1;3;9;21;10;6;3;5;14;0;0;1;9;6;6;3;13;3;0;1;4;3;1;0;214;1069;932;855;0.691188358932902;1237
OTTMUST00000061371.1;pct;1;2;9;13;8;8;27;32;30;42;34;5;14;4;6;2;3;1;4;4;1;4;1;1;1;1;0;3;4;3;241;2542;2389.5;2301;0.878915202444614;2618
OTTMUST00000157205.1;pct;17;42;35;35;47;28;78;65;104;122;112;13;13;16;14;8;20;6;6;15;9;7;8;5;14;7;9;8;8;14;302;3191;3020;2889;0.481018981018981;6006
OTTMUST00000045772.1;pct;6;0;2;2;6;3;7;9;6;14;8;1;4;1;6;0;0;1;2;0;2;1;3;5;0;1;0;1;0;0;67;826;959;759;0.774489795918367;980
OTTMUST00000146329.2;pct;0;4;0;2;2;9;22;16;17;28;18;0;4;0;0;0;6;3;0;2;0;0;0;0;4;0;0;0;0;3;381;1332;1074.5;951;0.658131487889273;1445
OTTMUST00000112015.2;pct;10;3;16;11;20;6;23;28;17;61;37;7;6;11;7;2;6;2;6;5;7;5;5;5;4;3;5;9;4;5;294;1656;1541;1362;0.529137529137529;2574
OTTMUST00000126395.1;pct;4;30;11;13;10;15;51;49;45;65;59;4;20;7;3;0;3;0;2;3;3;3;5;3;11;2;2;4;2;6;19;1441;1622;1422;0.425366437331738;3343
OTTMUST00000127982.2;pct;28;29;39;25;41;20;50;41;67;113;80;16;8;15;16;8;7;7;12;12;11;15;6;9;9;6;11;17;3;5;317;4034;3908;3717;0.659861530268063;5633
OTTMUST00000061558.1;pct;11;6;16;1;10;8;14;26;23;37;27;8;8;5;7;3;1;0;3;1;2;3;2;6;3;3;1;3;2;3;2;1628;1676;1626;0.777618364418938;2091
OTTMUST00000042044.6;pct;1;2;2;3;2;0;3;1;5;8;10;0;0;2;3;0;2;0;0;0;1;0;2;2;1;0;0;0;0;2;208;478;420;270;0.563674321503132;479
OTTMUST00000141175.1;pct;0;2;6;4;6;6;14;8;11;24;18;2;2;1;1;1;0;0;1;1;0;1;2;2;1;2;2;2;2;1;223;1015;909.5;792;0.639225181598063;1239
OTTMUST00000104390.1;pct;4;0;4;0;10;5;3;5;10;13;10;1;1;3;3;1;1;0;2;1;0;0;0;1;0;0;1;0;1;0;43;961;1118;918;0.911618669314796;1007
OTTMUST00000129313.1;pct;1;4;5;5;3;2;7;8;10;11;13;1;1;1;4;0;2;1;3;1;0;2;3;2;0;1;0;4;0;2;178;421;420;243;0.322281167108753;754
OTTMUST00000038033.2;pct;2;2;8;3;3;1;5;8;8;20;12;2;1;3;3;2;0;0;2;3;1;1;0;1;0;1;0;2;2;0;218;851;783;633;0.742957746478873;852
OTTMUST00000061757.2;pct;1;3;3;3;3;4;7;6;10;14;13;2;1;1;0;2;2;1;1;1;0;2;1;2;4;1;1;0;1;2;462;816;422;354;0.432234432234432;819
OTTMUST00000118856.2;pct;1;48;11;37;19;24;79;50;69;54;62;2;12;5;3;7;12;2;3;2;3;3;3;2;7;0;3;2;1;12;351;1824;1614.5;1473;0.38968253968254;3780
OTTMUST00000053764.2;pct;6;24;17;26;24;16;53;36;47;48;49;0;6;6;5;3;3;3;1;7;4;3;4;6;5;8;2;3;3;3;98;2045;2109.5;1947;0.574336283185841;3390
OTTMUST00000143529.1;pct;6;0;12;2;6;4;3;7;14;30;17;2;3;6;4;1;2;1;3;2;3;4;4;5;2;2;1;5;1;1;269;1343;1229;1074;0.673776662484316;1594
OTTMUST00000075413.1;pct;10;2;14;5;20;3;8;16;18;40;21;2;8;12;3;3;0;1;6;2;8;3;13;7;1;1;1;8;3;2;271;1396;1304;1125;0.573102394294447;1963
OTTMUST00000135579.1;pct;0;3;1;1;5;4;9;12;7;13;11;0;2;2;0;1;0;0;0;2;1;0;2;0;0;0;1;0;0;0;69;486;600.5;417;0.775092936802974;538
OTTMUST00000085971.1;pct;17;2;24;6;28;5;10;25;28;59;24;11;8;15;14;4;1;4;5;8;8;15;11;10;3;4;5;8;2;1;73;1126;1253;1053;0.388274336283186;2712
OTTMUST00000061831.2;pct;0;0;3;1;3;1;0;1;1;9;5;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;2;2;0;112;367;360;255;0.692934782608696;368
OTTMUST00000022837.1;pct;2;1;11;3;15;0;8;19;14;27;17;1;5;4;2;3;2;1;1;4;3;1;2;0;2;1;1;3;0;2;174;1218;1202;1044;0.678803641092328;1538
OTTMUST00000069327.2;pct;2;2;7;1;7;1;7;5;11;9;7;1;1;2;0;0;4;3;0;0;3;0;0;2;2;2;2;1;2;1;237;726;592.5;489;0.671703296703297;728
OTTMUST00000052801.2;pct;17;7;17;9;20;4;16;15;33;45;36;5;4;13;3;4;7;4;5;10;6;2;6;6;5;3;3;9;2;6;96;486;590;390;0.212882096069869;1832
OTTMUST00000082141.1;pct;4;52;15;38;13;38;111;83;106;103;135;5;32;7;3;2;37;1;4;3;2;3;5;5;19;3;5;6;6;25;200;3926;3794;3726;0.540705267740531;6891
OTTMUST00000046701.1;pct;1;18;17;23;12;12;39;30;37;32;25;4;4;1;4;4;7;3;3;2;3;2;6;3;3;1;7;4;6;4;87;1647;1741;1560;0.65;2400
OTTMUST00000040480.1;pct;5;30;18;28;26;25;55;60;65;105;68;7;18;11;6;3;9;1;6;4;6;3;3;6;8;4;4;8;5;10;225;2007;1950.5;1782;0.335593220338983;5310
OTTMUST00000064519.3;pct;4;0;6;2;9;0;2;5;3;10;7;1;0;2;1;0;0;0;2;1;2;0;2;1;0;0;2;1;2;0;174;666;642;492;0.736526946107784;668
OTTMUST00000128317.1;pct;17;2;22;2;35;1;15;26;11;65;31;10;7;20;13;8;1;4;6;6;6;6;15;12;4;0;3;5;3;2;219;2094;1861;1875;0.86645101663586;2164
OTTMUST00000008773.3;pct;4;2;5;1;8;2;0;1;8;14;5;1;0;2;0;0;1;0;0;4;2;1;0;2;1;3;1;1;1;1;54;168;274.5;114;0.193877551020408;588
OTTMUST00000085097.1;pct;3;3;5;8;11;5;19;13;12;21;28;2;3;1;0;0;5;1;1;1;7;1;1;2;2;0;1;2;0;3;51;1662;1811;1611;0.928530259365994;1735
OTTMUST00000131066.1;pct;8;11;27;10;16;16;30;32;41;52;38;7;11;4;7;2;6;2;4;4;7;3;2;3;8;4;3;5;3;3;336;1023;710;687;0.200935946183094;3419
OTTMUST00000145030.1;pct;0;11;2;7;1;7;28;12;14;20;15;0;3;2;1;1;2;0;1;2;0;0;0;0;2;3;0;1;1;2;27;948;1121;921;0.915506958250497;1006
OTTMUST00000148808.1;pct;2;3;1;4;2;2;4;6;11;4;5;3;2;0;1;0;2;1;4;1;2;2;0;0;1;0;3;0;0;1;83;143;260;60;0.137299771167048;437
OTTMUST00000081701.1;pct;5;2;9;13;12;6;10;13;22;26;24;4;5;4;4;0;5;1;2;1;2;4;6;1;4;1;2;2;0;2;186;1152;1166;966;0.417098445595855;2316
OTTMUST00000057326.1;pct;8;13;25;5;13;19;21;37;39;66;41;2;18;9;10;3;8;0;5;6;6;4;5;4;7;4;2;2;0;3;965;2078;1135.5;1113;0.278110944527736;4002
OTTMUST00000032920.1;pct;7;33;14;27;24;20;70;64;68;63;80;9;21;7;4;2;15;3;8;4;3;6;3;5;8;2;6;5;4;9;62;2597;2735;2535;0.471979147272389;5371
OTTMUST00000065469.2;pct;9;46;40;32;42;29;78;56;82;106;104;8;7;16;10;5;13;5;6;9;16;3;14;9;12;6;7;7;6;9;1;2392;2441;2391;0.407464212678937;5868
OTTMUST00000089736.1;pct;23;4;22;7;14;7;12;15;18;51;28;9;6;16;12;2;0;1;4;9;3;3;6;5;3;1;4;5;5;1;0;1653;1703;1653;0.675521046178995;2447
OTTMUST00000071298.3;pct;3;0;0;0;1;0;0;3;4;3;3;1;1;0;0;0;0;0;2;1;1;0;0;0;1;0;0;1;0;0;1;229;278;228;0.676557863501484;337
OTTMUST00000053228.2;pct;12;46;35;37;34;60;125;85;130;169;153;11;22;7;11;6;28;2;11;6;10;10;7;5;28;11;8;9;6;27;591;3144;2472;2553;0.301630434782609;8464
OTTMUST00000001942.3;pct;8;9;11;6;16;8;12;20;18;35;40;8;3;3;4;2;1;0;6;8;6;5;5;1;1;3;5;2;1;1;175;1774;1799;1599;0.601127819548872;2660
OTTMUST00000040120.11;pct;15;8;29;6;19;4;24;25;23;43;36;14;7;8;6;5;4;1;8;5;7;10;16;6;6;2;2;7;3;8;522;1776;1240.5;1254;0.422364432468845;2969
OTTMUST00000017028.5;pct;2;6;13;2;12;6;20;24;15;34;20;4;7;5;2;4;0;0;2;2;5;4;1;4;1;4;6;5;4;1;57;1620;1734.5;1563;0.964219617520049;1621
OTTMUST00000086368.2;pct;1;1;5;2;6;2;3;6;7;12;7;2;1;2;1;0;0;1;2;0;4;2;1;0;2;0;0;0;0;1;350;530;203.5;180;0.338345864661654;532
OTTMUST00000154918.1;pct;9;39;21;17;11;29;67;57;61;81;93;3;15;3;3;1;14;2;7;2;5;4;7;1;7;3;3;3;5;12;256;3151;2970.5;2895;0.614258434118396;4713
OTTMUST00000012692.2;pct;1;36;20;38;14;23;51;43;62;89;90;4;8;9;6;0;12;3;3;7;3;1;3;1;12;4;6;4;2;10;219;1269;1150;1050;0.216942148760331;4840
OTTMUST00000092428.1;pct;0;0;0;0;0;0;2;0;1;2;1;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;2;1;0;1;72;192;315;120;0.547945205479452;219
OTTMUST00000047616.1;pct;0;4;1;2;2;1;7;6;8;6;4;0;3;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;72;294;422;222;0.593582887700535;374
OTTMUST00000103152.2;pct;0;2;3;6;5;1;17;14;6;14;12;0;3;1;1;0;2;1;0;0;0;1;0;0;0;0;1;0;1;0;22;1057;1235;1035;0.978260869565217;1058
OTTMUST00000132998.1;pct;27;35;61;29;75;39;84;81;104;263;163;25;25;42;28;5;13;1;20;24;11;15;18;9;8;7;12;22;20;14;2;7583;7631;7581;0.721931244643367;10501
OTTMUST00000013010.1;pct;3;0;7;2;5;4;7;5;9;18;10;2;2;3;3;1;2;0;0;1;2;1;2;2;1;0;0;3;1;2;43;502;659;459;0.626193724420191;733
OTTMUST00000147342.1;pct;15;7;14;2;13;5;12;12;21;54;34;2;2;6;5;3;1;2;1;1;6;4;1;3;5;1;3;4;0;5;955;1408;566;453;0.211583372255955;2141
OTTMUST00000083837.3;pct;16;31;26;46;27;19;63;50;60;71;63;8;8;9;9;3;13;2;4;4;1;3;14;3;8;2;5;7;8;7;442;2731;2489;2289;0.460656067619239;4969
OTTMUST00000149565.1;pct;7;9;10;8;14;8;20;25;22;34;31;5;7;12;1;3;3;0;5;6;3;2;2;3;1;1;5;2;2;3;186;1353;1367;1167;0.719038817005545;1623
OTTMUST00000063140.1;pct;1;18;3;19;7;13;39;26;31;39;43;5;6;4;1;1;6;0;4;5;1;4;1;0;8;1;3;3;2;8;377;2120;1807.5;1743;0.657239819004525;2652
OTTMUST00000156676.1;pct;4;3;9;16;11;9;21;22;22;18;25;1;7;3;3;2;5;2;2;2;4;3;0;2;4;3;3;2;3;0;68;944;1076;876;0.626609442060086;1398
OTTMUST00000061294.1;pct;13;10;15;16;34;17;39;57;55;97;78;15;17;11;7;6;11;3;11;11;8;9;7;5;9;6;5;6;2;3;545;4940;4484.5;4395;0.800546448087432;5490
OTTMUST00000005560.2;pct;5;18;9;12;11;9;39;28;27;26;37;2;5;1;1;1;4;0;0;1;0;2;2;1;5;2;6;3;3;3;256;1612;1526;1356;0.626907073509015;2163
OTTMUST00000046246.3;pct;0;0;4;1;1;0;2;1;3;8;5;1;1;3;1;0;0;0;1;1;1;0;1;1;0;0;3;2;1;1;161;206;245;45;0.181451612903226;248
OTTMUST00000060981.2;pct;4;3;6;5;3;2;9;11;9;15;15;1;2;3;3;0;1;0;2;3;0;0;2;2;1;1;1;2;1;3;273;837;706;564;0.67222884386174;839
OTTMUST00000019759.3;pct;14;36;51;43;43;27;86;82;102;74;102;15;26;7;12;8;19;5;10;11;16;8;11;8;7;7;20;7;7;12;0;6540;6590;6540;0.917508417508417;7128
OTTMUST00000017342.2;pct;2;31;11;26;15;26;56;41;47;73;53;1;12;5;5;3;11;1;7;2;1;3;3;4;7;2;5;3;2;8;125;1166;1179;1041;0.320801232665639;3245
OTTMUST00000035022.1;pct;6;9;7;12;9;4;15;10;15;23;24;2;3;5;2;0;1;1;8;2;1;1;2;3;4;3;1;3;2;3;180;864;884;684;0.44100580270793;1551
OTTMUST00000028084.1;pct;6;2;14;2;5;5;6;4;21;20;13;1;1;2;1;0;1;1;2;4;8;3;2;2;0;3;0;3;1;1;231;642;611;411;0.480701754385965;855
OTTMUST00000079833.1;pct;22;1;13;0;18;1;1;16;6;30;10;16;9;12;17;2;0;2;9;8;3;8;10;5;1;0;2;2;2;0;276;1506;1424;1230;0.662715517241379;1856
OTTMUST00000040842.1;pct;4;3;8;4;7;4;19;24;12;17;21;0;6;3;1;1;1;1;3;1;0;2;5;1;3;0;1;5;3;1;1;826;875;825;0.545634920634921;1512
OTTMUST00000082850.2;pct;4;11;6;6;5;14;16;14;26;21;23;2;0;1;3;2;4;0;0;3;2;0;1;2;2;1;2;1;1;3;172;550;508.5;378;0.328125;1152
OTTMUST00000085757.3;pct;2;0;1;1;4;0;2;3;4;4;1;0;0;0;0;0;1;0;1;0;0;1;3;0;0;0;0;1;0;0;191;335;261;144;0.42603550295858;338
OTTMUST00000087972.1;pct;5;7;19;3;19;6;20;26;43;63;60;2;8;9;5;2;7;0;3;4;6;4;6;2;5;1;2;3;3;4;92;2969;3077;2877;0.796291170772211;3613
OTTMUST00000059568.2;pct;4;0;5;0;7;1;2;2;1;15;5;1;0;3;2;1;0;1;1;0;0;0;3;4;1;0;0;4;0;0;336;786;543.5;450;0.570342205323194;789
OTTMUST00000013506.2;pct;7;7;14;3;7;5;11;11;17;33;18;5;2;6;4;0;1;0;2;6;6;3;3;0;0;2;5;3;3;0;328;1063;893;735;0.451474201474201;1628
OTTMUST00000077464.1;pct;10;2;12;1;15;3;8;14;17;22;13;3;7;3;5;1;1;2;2;5;6;2;4;2;1;4;3;3;2;1;569;1334;853.5;765;0.515151515151515;1485
OTTMUST00000010758.2;pct;8;14;14;27;17;11;37;26;31;42;51;3;4;4;4;2;4;3;2;4;1;3;6;2;9;3;1;4;3;7;222;2364;2031;2142;0.796875;2688
OTTMUST00000111664.1;pct;0;6;1;8;2;6;10;6;7;11;9;1;0;1;3;0;2;0;1;1;0;0;0;1;2;0;1;0;1;1;1;367;416;366;0.60797342192691;602
OTTMUST00000055725.1;pct;4;6;5;5;6;4;11;8;14;24;17;3;2;6;3;1;6;0;2;4;0;1;2;2;5;1;3;2;1;3;67;565;698;498;0.347038327526132;1435
OTTMUST00000144091.1;pct;1;2;1;1;4;0;3;2;1;9;3;2;1;1;0;0;0;0;1;1;2;0;2;2;1;1;1;0;0;0;175;262;237;87;0.330798479087452;263
OTTMUST00000082690.1;pct;7;8;9;5;10;6;23;22;27;36;33;5;5;6;9;3;5;2;1;3;2;1;4;2;2;2;2;4;2;4;367;856;629;489;0.257097791798107;1902
OTTMUST00000063253.1;pct;3;51;7;42;8;38;92;63;100;71;91;1;11;5;1;1;22;3;2;2;3;0;3;3;13;2;2;1;1;17;49;487;638;438;0.104087452471483;4208
OTTMUST00000143905.2;pct;0;27;15;12;11;19;48;38;48;40;32;1;7;2;2;1;10;4;1;2;2;1;1;1;3;3;3;0;4;8;284;1211;1004;927;0.379141104294479;2445
OTTMUST00000031628.3;pct;3;3;17;10;22;10;26;38;34;76;58;8;14;10;5;5;1;2;10;11;8;2;7;4;5;7;6;4;3;1;61;3163;3302;3102;0.94;3300
OTTMUST00000129197.3;pct;3;2;1;0;0;1;0;4;5;15;4;0;0;1;0;0;2;0;0;2;1;0;0;0;0;1;1;1;0;0;177;222;245;45;0.0951374207188161;473
OTTMUST00000094328.3;pct;26;69;21;41;16;66;101;72;154;119;142;3;20;7;3;2;32;2;4;7;4;3;2;4;24;6;3;10;3;25;314;1382;1268;1068;0.156782149148561;6812
OTTMUST00000146692.1;pct;11;3;16;7;16;5;8;19;22;45;20;8;8;4;13;1;7;2;9;7;3;4;8;4;8;4;4;3;6;2;194;1697;1673;1503;0.566314996232102;2654
OTTMUST00000154104.1;pct;2;4;15;3;10;4;6;22;12;46;29;7;8;8;9;1;4;1;4;4;2;2;5;5;1;4;2;3;0;1;63;1335;1472;1272;0.745166959578207;1707
OTTMUST00000055709.1;pct;4;10;15;14;21;7;37;16;30;49;51;7;4;8;6;3;5;1;4;3;1;8;4;4;4;3;7;6;4;4;238;2173;2064.5;1935;0.695043103448276;2784
OTTMUST00000000750.2;pct;0;5;7;2;6;7;17;7;15;21;18;2;4;3;1;1;3;0;4;2;1;3;0;1;2;0;1;1;0;2;117;1200;1283;1083;0.81859410430839;1323
OTTMUST00000065595.2;pct;5;14;17;9;14;7;33;19;34;45;38;1;5;6;2;2;9;2;4;5;6;0;2;2;0;3;3;1;2;3;329;2264;1853;1935;0.854304635761589;2265
OTTMUST00000110617.3;pct;1;1;4;0;3;1;5;3;2;7;11;4;1;0;0;0;4;2;1;1;2;2;0;1;0;1;0;1;4;1;101;566;544;465;0.82010582010582;567
OTTMUST00000046789.1;pct;10;11;23;12;15;10;39;46;43;73;72;10;20;8;5;4;5;5;11;8;6;8;3;4;8;0;8;8;6;8;207;3915;3900.5;3708;0.939209726443769;3948
OTTMUST00000056076.2;pct;0;1;2;2;4;2;7;4;7;2;6;0;2;0;1;1;0;1;2;0;1;0;0;0;1;1;0;0;0;0;185;404;330;219;0.540740740740741;405
OTTMUST00000051098.1;pct;20;2;23;5;20;7;26;20;30;49;41;10;3;7;5;2;2;4;3;9;5;6;4;6;2;2;7;4;3;3;1;2479;2528;2478;0.909024211298606;2726
OTTMUST00000038381.1;pct;3;9;10;16;15;7;22;47;31;39;49;6;17;5;4;2;5;1;6;7;2;2;4;2;7;3;0;1;1;5;230;1010;908;780;0.262273032952253;2974
OTTMUST00000057916.1;pct;6;8;15;3;10;11;7;13;18;24;18;2;5;3;4;2;8;3;5;3;4;3;2;4;4;1;2;3;1;4;290;1316;1226;1026;0.681727574750831;1505
OTTMUST00000148133.1;pct;7;6;8;11;10;4;13;24;21;26;27;10;9;3;9;2;7;2;8;3;4;1;5;5;2;3;6;4;3;4;431;1874;1643;1443;0.678420310296192;2127
