OTTMUST00000015474.4;pct;9;4;9;0;11;6;5;14;12;11;6;3;5;6;7;2;0;1;3;4;1;3;1;2;1;1;4;1;2;0;108;1005;1097;897;0.891650099403579;1006
OTTMUST00000038386.2;pct;9;20;31;29;37;12;45;53;50;67;79;11;23;11;10;4;11;1;12;9;7;10;9;5;7;3;13;12;4;7;64;3157;3293;3093;0.60837922895358;5084
OTTMUST00000118254.1;pct;2;12;11;21;11;11;26;14;29;22;25;1;1;2;1;1;5;2;2;5;3;2;5;1;2;3;4;4;1;2;97;1378;1334;1281;0.573667711598746;2233
OTTMUST00000152783.1;pct;6;8;17;10;16;13;27;31;32;33;34;3;11;5;7;2;4;5;1;3;3;3;1;4;3;4;1;2;2;2;85;1924;2039;1839;0.871977240398293;2109
OTTMUST00000141080.2;pct;6;0;1;1;3;2;2;3;13;13;7;1;1;0;0;0;1;0;1;1;3;1;0;2;0;3;0;0;0;0;254;548;444;294;0.533575317604356;551
OTTMUST00000158032.1;pct;8;2;13;8;13;4;20;9;13;29;20;3;7;5;6;0;3;1;3;1;5;3;4;3;4;1;7;6;5;3;418;1630;1412;1212;0.64951768488746;1866
OTTMUST00000034671.1;pct;17;24;31;9;12;15;34;26;56;60;43;12;5;12;11;3;5;1;6;6;7;5;7;7;4;8;3;8;3;4;456;1611;1244;1155;0.360374414976599;3205
OTTMUST00000069675.1;pct;6;17;17;18;12;21;46;27;49;55;58;1;7;6;5;3;5;3;2;5;3;5;4;5;8;4;2;8;5;6;358;2053;1877;1695;0.541533546325879;3130
OTTMUST00000136013.1;pct;9;14;15;29;18;20;38;26;54;77;68;10;9;13;10;0;12;0;6;6;4;4;6;6;10;2;6;4;4;7;156;2718;2731.5;2562;0.572513966480447;4475
OTTMUST00000158111.1;pct;0;0;1;0;1;1;5;4;5;10;6;2;2;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;232;400;281;168;0.417910447761194;402
OTTMUST00000050207.1;pct;11;18;17;23;15;15;30;31;39;53;52;5;4;3;3;2;5;1;5;2;9;4;2;4;5;3;6;1;4;5;144;2385;2441;2241;0.803802008608321;2788
OTTMUST00000039231.1;pct;5;12;5;19;20;11;21;21;27;26;28;7;5;5;10;1;3;1;8;5;0;2;2;6;3;3;2;1;2;2;21;1686;1865;1665;0.626646593902898;2657
OTTMUST00000089489.1;pct;6;4;12;11;6;3;16;12;22;39;32;4;7;10;7;1;5;1;7;3;1;1;6;7;5;2;2;4;2;4;29;800;971;771;0.394171779141104;1956
OTTMUST00000073026.3;pct;5;22;32;29;28;15;52;45;49;60;62;13;13;14;5;4;10;5;14;13;4;6;15;8;8;4;13;3;5;9;1;2791;2840;2790;0.60625814863103;4602
OTTMUST00000132554.1;pct;1;16;14;14;18;21;24;33;52;52;59;9;5;3;4;2;9;3;2;1;7;7;3;7;14;6;5;4;5;7;31;1708;1877;1677;0.495567375886525;3384
OTTMUST00000043052.1;pct;9;9;12;20;11;10;25;17;41;37;41;5;2;3;4;6;3;2;5;0;2;1;1;0;6;1;6;5;4;4;207;2481;2474;2274;0.808964781216649;2811
OTTMUST00000104169.1;pct;11;10;12;9;11;3;15;15;18;18;18;7;5;2;3;0;2;0;2;1;5;2;8;0;1;0;4;4;1;0;246;1290;1244;1044;0.570803717878622;1829
OTTMUST00000159384.1;pct;0;1;0;3;1;2;2;1;4;7;6;0;0;0;3;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;203;428;349.5;225;0.522041763341067;431
OTTMUST00000051546.1;pct;4;8;17;8;12;11;23;26;36;64;37;8;5;6;2;4;4;2;5;6;2;1;1;3;2;4;1;2;2;5;106;1009;1103;903;0.358475585549821;2519
OTTMUST00000125981.2;pct;9;12;38;15;48;21;41;38;63;74;63;14;12;15;17;7;2;6;10;13;12;11;13;14;6;11;6;8;5;3;262;4339;4277;4077;0.865237691001698;4712
OTTMUST00000137985.1;pct;1;6;6;1;3;7;11;9;13;16;16;1;2;1;0;1;0;1;0;1;0;2;1;0;1;0;0;1;1;1;2;305;353;303;0.377805486284289;802
OTTMUST00000036787.1;pct;3;2;17;19;11;4;12;17;18;29;30;4;8;3;6;2;2;1;2;1;3;2;3;2;2;1;0;2;3;1;44;1787;1943;1743;0.928115015974441;1878
OTTMUST00000043854.1;pct;1;31;5;34;7;24;90;59;60;48;68;1;14;1;2;1;13;1;1;1;2;0;1;0;7;2;2;1;0;13;864;1872;630;1008;0.280858177765394;3589
OTTMUST00000050938.1;pct;2;50;8;26;7;30;67;46;78;46;55;5;14;3;4;1;24;0;2;0;2;1;1;1;9;4;2;3;3;14;410;1169;717;759;0.210307564422278;3609
OTTMUST00000065448.1;pct;0;27;6;37;7;23;68;50;54;38;63;2;10;2;0;2;6;2;3;1;0;1;3;3;9;3;2;1;4;13;86;2507;2613;2421;0.728339350180505;3324
OTTMUST00000102462.1;pct;14;7;24;5;29;8;19;27;38;57;35;4;15;7;13;3;2;2;8;6;4;3;9;5;2;5;2;5;3;3;327;2502;2375;2175;0.736289776574137;2954
OTTMUST00000093198.2;pct;6;3;13;6;16;3;8;17;16;23;20;4;5;3;3;4;2;0;5;0;4;4;5;2;2;1;2;5;4;0;134;1196;1199.5;1062;0.773488710852149;1373
OTTMUST00000115736.1;pct;13;6;16;3;16;13;13;17;22;71;42;5;6;8;3;2;1;3;10;11;6;5;1;8;5;2;1;4;6;5;1;2086;2135;2085;0.798238897396631;2612
OTTMUST00000126490.1;pct;4;40;21;11;11;22;49;43;64;46;40;2;8;6;4;3;11;1;2;2;6;2;2;1;6;3;1;2;4;8;36;1659;1823;1623;0.554682159945318;2926
OTTMUST00000007203.4;pct;21;11;14;6;10;9;13;18;30;35;32;8;8;5;8;0;6;1;4;5;3;2;3;5;8;4;5;7;2;4;264;1860;1796;1596;0.580786026200873;2748
OTTMUST00000143754.1;pct;3;15;17;11;14;19;48;32;46;77;50;1;11;10;9;3;15;2;4;4;1;2;3;6;7;5;2;3;1;9;2;1250;1298;1248;0.371539148556118;3359
OTTMUST00000069072.1;pct;9;7;13;2;17;6;15;32;24;36;22;8;7;8;9;3;1;2;7;8;1;4;3;2;2;2;3;3;5;1;0;2055;2105;2055;0.931972789115646;2205
OTTMUST00000072746.1;pct;10;19;30;9;30;16;38;41;48;98;84;14;16;15;8;7;7;4;18;17;3;5;10;6;13;10;4;7;4;8;389;3278;2992;2889;0.57826261008807;4996
OTTMUST00000077934.1;pct;7;1;6;1;16;3;1;5;7;17;10;9;0;1;9;1;0;1;4;1;2;5;2;2;1;1;2;9;3;0;86;1232;1246;1146;0.791436464088398;1448
OTTMUST00000060018.1;pct;0;0;4;10;5;5;11;6;13;16;15;0;3;3;0;0;2;1;1;1;0;2;0;3;0;1;1;3;1;0;110;788;834;678;0.633644859813084;1070
OTTMUST00000041781.1;pct;3;13;13;32;18;13;22;24;34;59;57;10;7;3;6;0;4;1;4;1;4;5;3;5;3;3;5;3;2;5;169;2893;2835;2724;0.82695810564663;3294
OTTMUST00000057824.2;pct;0;1;5;1;7;0;0;4;3;8;6;0;1;2;3;1;1;0;1;1;1;0;2;0;1;0;0;0;1;2;55;145;290;90;0.200892857142857;448
OTTMUST00000069250.1;pct;18;5;18;7;34;4;10;33;23;48;38;9;13;10;13;10;3;4;8;7;3;7;11;9;1;2;8;11;1;1;278;2165;1913;1887;0.58950328022493;3201
OTTMUST00000152017.1;pct;9;8;16;8;12;3;10;23;18;35;18;12;10;11;9;4;3;2;14;6;5;6;6;9;4;2;8;13;2;1;49;2179;2330;2130;0.837264150943396;2544
OTTMUST00000098460.1;pct;7;2;8;1;9;1;3;9;3;25;11;8;3;4;6;3;0;0;5;3;1;3;7;1;0;0;1;3;1;1;84;1020;1136;936;0.829052258635961;1129
OTTMUST00000159446.1;pct;5;11;9;11;14;11;15;17;15;28;15;4;7;2;7;1;1;0;0;1;1;1;3;2;1;3;1;1;1;1;121;1066;1145;945;0.598480050664978;1579
OTTMUST00000073744.1;pct;11;21;14;31;10;24;62;45;67;50;61;1;6;8;2;3;14;3;8;5;3;3;2;4;7;4;4;4;3;14;88;2326;2438;2238;0.638880959177848;3503
OTTMUST00000047929.2;pct;0;6;9;15;12;12;28;13;17;19;21;3;4;1;4;0;4;1;3;0;2;0;2;0;2;3;6;1;1;6;450;1632;1289.5;1182;0.622105263157895;1900
OTTMUST00000057742.2;pct;2;1;5;2;6;1;4;2;4;16;9;2;0;1;2;1;0;0;1;1;1;1;1;2;2;2;0;2;1;0;10;241;431;231;0.281707317073171;820
OTTMUST00000067322.2;pct;1;4;4;14;3;6;21;16;21;24;22;1;4;1;1;1;1;0;1;0;2;0;0;0;2;0;2;1;2;0;0;1506;1706;1506;0.999336429993364;1507
OTTMUST00000102588.2;pct;6;2;7;1;12;2;11;11;12;27;15;3;1;8;5;2;1;2;3;10;3;1;2;2;1;2;1;1;4;3;370;1279;1025;909;0.71015625;1280
OTTMUST00000132775.2;pct;9;61;30;63;17;40;107;76;99;108;101;7;21;10;7;1;24;4;11;8;6;4;10;3;18;6;5;7;6;19;246;1338;1275.5;1092;0.181214736143379;6026
OTTMUST00000056095.2;pct;11;6;11;4;13;3;4;10;11;33;14;7;3;4;10;1;4;0;7;4;2;3;5;2;0;1;3;3;1;1;536;1514;1161;978;0.532100108813928;1838
OTTMUST00000057428.3;pct;4;10;14;4;11;4;12;14;21;35;32;4;2;5;3;2;2;1;2;2;3;3;3;4;1;1;1;3;5;0;78;1455;1577;1377;0.840146430750458;1639
OTTMUST00000069557.2;pct;0;18;4;54;8;14;66;78;35;66;65;0;7;1;2;2;21;2;2;2;0;0;0;1;23;0;2;3;0;15;360;2751;2585;2391;0.582602339181287;4104
OTTMUST00000043401.1;pct;9;10;15;10;7;13;30;25;34;28;33;3;9;2;3;0;7;1;6;6;5;2;3;2;5;4;2;2;1;6;249;1497;1448;1248;0.589792060491493;2116
OTTMUST00000091828.2;pct;19;12;23;26;37;21;41;48;54;104;79;8;14;15;15;3;11;3;7;7;5;7;5;5;14;4;5;6;2;6;500;3878;3578;3378;0.554497701904137;6092
OTTMUST00000085386.1;pct;3;28;11;7;13;26;40;37;63;62;55;6;8;2;5;2;10;5;5;7;3;0;7;5;10;4;1;2;4;8;402;1644;1376;1242;0.303964757709251;4086
OTTMUST00000057449.2;pct;18;5;30;5;23;9;17;45;27;90;38;14;11;14;13;5;5;2;13;6;6;11;9;5;3;3;2;9;5;6;247;4078;3954.5;3831;0.906102175969726;4228
OTTMUST00000032860.1;pct;16;11;14;5;12;10;8;8;35;53;27;6;1;7;6;0;5;1;1;6;9;3;6;6;1;2;3;5;1;1;303;1191;907;888;0.41553579784745;2137
OTTMUST00000048071.1;pct;4;1;2;3;1;2;3;9;14;15;24;5;3;0;1;0;1;0;2;2;3;2;1;0;1;1;3;1;0;4;416;896;319;480;0.357142857142857;1344
OTTMUST00000135653.2;pct;3;7;13;10;18;9;25;24;35;41;39;5;6;7;4;3;5;2;2;6;4;4;6;4;5;2;6;3;2;4;73;1885;1951;1812;0.871153846153846;2080
OTTMUST00000111519.2;pct;11;11;5;32;12;13;36;32;47;35;45;2;9;5;2;0;6;1;3;2;2;2;1;2;7;3;0;1;1;10;50;842;992;792;0.332773109243697;2380
OTTMUST00000137678.1;pct;0;0;5;0;1;1;1;2;1;4;3;1;0;1;0;0;1;0;0;0;0;2;0;0;0;0;1;1;0;0;143;296;353;153;0.473684210526316;323
OTTMUST00000094672.2;pct;1;3;3;4;2;3;6;10;14;14;16;0;2;0;1;0;2;0;0;0;0;0;1;1;3;1;2;0;0;3;330;801;455.5;471;0.586550435865504;803
OTTMUST00000059578.2;pct;6;9;15;3;9;13;9;15;33;43;28;1;5;5;3;2;4;0;3;3;4;1;5;2;5;2;3;2;2;0;93;717;824;624;0.322981366459627;1932
OTTMUST00000110697.2;pct;4;3;7;2;5;2;2;4;6;10;9;0;2;1;0;2;0;1;0;1;1;1;2;1;1;0;3;2;1;0;2;323;371;321;0.919770773638969;349
OTTMUST00000060625.1;pct;1;19;10;27;15;19;65;42;54;48;60;6;14;5;8;4;14;5;10;5;0;2;2;3;9;4;7;4;1;6;424;1798;1559;1374;0.392347230154198;3502
OTTMUST00000143953.1;pct;16;12;34;13;33;11;20;50;47;90;70;8;11;10;10;8;9;4;12;10;7;6;17;4;13;5;7;12;2;5;117;3123;3188;3006;0.569318181818182;5280
OTTMUST00000086895.1;pct;4;7;26;9;11;22;31;36;49;59;59;12;12;6;3;1;6;4;6;6;6;6;2;5;10;4;3;2;2;5;36;3675;3839;3639;0.91455139482282;3979
OTTMUST00000069652.1;pct;7;15;7;27;19;21;36;40;52;53;69;3;9;5;10;0;13;2;6;3;3;4;2;1;14;6;4;5;1;16;408;1167;791;759;0.22555720653789;3365
OTTMUST00000045642.3;pct;0;4;5;4;3;10;23;16;16;17;10;0;3;2;1;2;2;0;1;1;1;0;0;0;3;2;0;0;0;3;12;966;1148;954;0.986556359875905;967
OTTMUST00000078538.2;pct;11;57;42;90;52;42;129;128;131;166;180;18;24;19;12;16;41;8;6;7;8;13;10;9;20;12;21;17;23;23;208;9409;9341;9201;0.919456380533626;10007
OTTMUST00000049383.1;pct;3;3;18;2;21;7;18;30;20;33;32;5;6;6;7;9;1;1;8;4;2;2;6;4;0;3;4;4;3;3;211;2011;1943;1800;0.68886337543054;2613
OTTMUST00000043695.1;pct;19;9;22;55;20;8;48;42;57;71;101;7;10;7;4;3;11;3;5;5;3;9;5;5;10;4;3;13;6;14;615;5073;4616;4458;0.855333844973139;5212
OTTMUST00000019910.3;pct;1;7;1;0;1;9;13;15;13;22;14;1;4;0;2;0;0;2;1;0;2;1;0;1;1;0;1;0;0;2;0;954;1054;954;0.998952879581152;955
OTTMUST00000093486.2;pct;19;15;39;11;24;12;25;50;77;83;73;9;14;17;8;2;3;1;4;9;8;11;5;11;6;10;7;8;7;3;600;3978;3443;3378;0.741928398857896;4553
OTTMUST00000125109.1;pct;7;38;19;24;28;21;64;53;70;131;85;7;19;5;6;3;9;3;7;4;7;6;8;3;10;7;3;3;1;11;34;1912;2078;1878;0.373508353221957;5028
OTTMUST00000024496.1;pct;13;12;25;5;37;22;35;37;54;215;78;12;17;20;21;2;7;4;23;16;7;10;10;13;13;6;9;20;4;9;294;5013;4871;4719;0.688704028021016;6852
OTTMUST00000073683.2;pct;4;56;19;32;21;33;100;71;88;90;101;5;11;7;3;8;18;5;4;6;4;3;2;4;13;4;7;5;8;21;219;2019;1982;1800;0.369609856262834;4870
OTTMUST00000082245.1;pct;10;27;15;29;4;21;49;34;58;44;53;4;6;2;12;0;9;1;2;2;3;1;4;4;7;1;5;2;1;15;474;1116;842;642;0.226455026455026;2835
OTTMUST00000154310.1;pct;0;0;3;4;4;1;2;7;2;3;7;0;1;0;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;43;142;299;99;0.275766016713092;359
OTTMUST00000148022.1;pct;6;3;13;2;9;4;7;18;19;27;24;5;5;2;3;2;1;5;4;3;1;5;1;3;4;5;2;2;1;2;158;800;842;642;0.500780031201248;1282
OTTMUST00000134363.1;pct;0;4;1;2;0;3;9;7;9;7;10;0;1;0;0;0;0;0;1;3;0;0;0;0;1;1;0;0;0;1;70;766;891.5;696;0.781144781144781;891
OTTMUST00000050297.3;pct;7;12;14;22;19;15;27;18;39;52;52;4;4;6;4;1;6;3;2;7;4;3;3;5;4;6;4;4;3;7;313;1915;1799;1602;0.613323124042879;2612
OTTMUST00000053722.3;pct;5;1;5;0;5;0;1;3;2;8;3;6;2;2;2;1;1;0;2;1;3;2;4;1;0;0;3;2;0;0;2;518;516;516;0.990403071017274;521
OTTMUST00000129902.1;pct;8;25;15;32;28;31;83;46;75;80;78;6;9;5;6;6;18;3;5;2;10;6;2;5;10;5;6;2;5;13;1223;2117;682;894;0.21245247148289;4208
OTTMUST00000026804.4;pct;17;40;21;30;15;24;42;54;53;54;67;14;16;5;9;2;6;3;9;2;5;7;9;6;11;2;3;4;2;8;119;2849;2866;2730;0.623714873200823;4377
OTTMUST00000043008.2;pct;6;3;15;4;8;2;7;9;11;25;23;5;3;4;5;1;3;1;6;2;0;2;6;1;1;1;3;2;2;6;91;1066;1175;975;0.725986597170514;1343
OTTMUST00000116241.1;pct;4;8;18;2;18;11;14;11;23;35;21;8;3;8;5;3;0;0;5;4;4;4;5;4;2;5;5;1;3;2;296;1583;1287.5;1287;0.726708074534162;1771
OTTMUST00000148776.1;pct;13;13;20;9;21;17;40;23;31;46;25;6;7;7;9;3;7;2;7;5;5;4;6;4;1;2;3;3;4;2;42;2013;2171;1971;0.731354359925788;2695
OTTMUST00000082410.3;pct;4;0;7;0;4;0;4;2;5;7;9;1;1;1;5;0;0;0;0;0;0;0;3;1;1;0;1;1;2;0;2;248;296;246;0.549107142857143;448
OTTMUST00000067744.1;pct;6;12;13;17;17;17;29;27;41;63;53;2;6;3;8;1;5;1;2;3;5;2;5;4;7;3;1;4;1;13;170;1364;1394;1194;0.397470039946738;3004
OTTMUST00000046029.2;pct;0;5;4;4;2;5;15;12;16;24;13;0;1;0;0;0;1;1;0;0;0;0;2;0;2;0;1;0;0;2;0;1077;1177;1077;0.999072356215213;1078
OTTMUST00000054355.13;pct;4;1;4;0;3;3;4;4;12;18;13;1;0;1;3;1;2;1;0;1;0;1;0;3;0;1;1;1;0;1;233;944;801;711;0.752380952380952;945
OTTMUST00000046530.1;pct;0;1;3;3;3;2;5;2;2;3;2;0;0;0;2;0;0;0;0;0;0;0;2;0;1;1;0;0;0;1;34;316;482;282;0.684466019417476;412
OTTMUST00000055127.2;pct;4;2;9;2;8;8;7;7;20;32;17;3;5;5;9;0;0;2;3;5;5;3;3;6;3;2;1;2;2;4;276;489;401;213;0.169721115537849;1255
OTTMUST00000150661.1;pct;5;1;4;2;3;0;2;6;3;11;8;2;3;3;0;1;1;0;3;1;3;0;3;5;2;1;3;2;0;0;27;129;302;102;0.161648177496038;631
OTTMUST00000113229.1;pct;3;20;8;19;15;14;25;25;32;22;25;1;8;1;5;1;7;1;2;0;4;1;1;1;1;1;1;0;1;1;19;1486;1667;1467;0.628804114873553;2333
OTTMUST00000084793.1;pct;1;21;8;32;10;15;49;45;40;51;42;3;9;7;4;1;3;2;3;4;1;1;2;1;4;1;5;2;2;2;136;1783;1780;1647;0.460699300699301;3575
OTTMUST00000063058.1;pct;1;23;12;18;10;7;42;29;35;39;37;0;5;4;4;1;10;1;1;3;3;2;2;0;4;3;1;1;0;9;380;1370;1126;990;0.437086092715232;2265
OTTMUST00000155938.1;pct;0;14;6;7;4;9;33;20;27;22;24;1;2;3;2;0;3;0;0;2;0;1;0;0;2;1;1;0;2;3;253;1219;956.5;966;0.708211143695015;1364
OTTMUST00000102795.1;pct;3;3;9;2;4;2;8;14;12;17;14;1;4;3;3;0;2;0;2;2;1;3;2;1;2;1;1;3;0;2;176;824;848;648;0.673596673596674;962
OTTMUST00000066542.2;pct;2;2;6;5;4;5;4;5;14;11;16;2;1;1;2;0;2;0;0;1;0;0;1;2;4;2;2;3;2;1;349;577;291;228;0.393103448275862;580
OTTMUST00000045095.1;pct;0;7;10;18;11;13;27;26;30;28;41;6;11;2;1;0;1;0;4;2;2;5;1;2;3;4;5;7;7;10;92;2150;2258;2058;0.866161616161616;2376
OTTMUST00000132258.1;pct;4;10;10;12;13;10;25;14;30;37;34;7;2;2;6;1;2;0;4;2;2;7;1;3;5;3;1;4;5;4;265;1885;1820;1620;0.728089887640449;2225
OTTMUST00000081472.1;pct;4;13;9;2;7;6;13;8;17;49;21;2;3;5;3;0;5;0;3;2;3;3;4;1;6;2;0;1;0;3;207;570;563;363;0.205084745762712;1770
OTTMUST00000039230.1;pct;9;33;8;37;22;19;60;46;55;56;74;9;14;6;12;1;16;1;10;6;1;2;3;6;9;3;2;1;3;12;225;1887;1811;1662;0.342045688413254;4859
OTTMUST00000135035.1;pct;18;20;22;19;24;15;40;35;45;52;37;3;18;13;19;3;9;1;10;7;8;1;10;10;5;6;6;4;1;4;462;1617;1163;1155;0.332853025936599;3470
OTTMUST00000110675.1;pct;3;10;6;4;26;12;27;37;40;73;64;8;9;6;4;5;6;1;4;2;1;4;2;5;6;6;5;0;4;6;77;1805;1909;1728;0.493855387253501;3499
OTTMUST00000069270.1;pct;2;5;7;1;9;7;17;19;13;29;26;3;3;4;6;2;3;0;3;1;1;2;3;4;1;2;2;2;1;2;142;1141;1199;999;0.759118541033435;1316
OTTMUST00000137807.1;pct;6;7;10;2;4;11;11;20;23;51;27;2;4;6;7;1;4;1;2;9;4;1;3;3;3;1;0;1;1;3;237;1209;1172;972;0.378799688230709;2566
OTTMUST00000096499.3;pct;3;7;6;7;6;2;5;8;6;4;4;2;2;2;0;3;0;1;0;2;1;2;2;1;1;0;0;1;2;1;239;473;434;234;0.368503937007874;635
OTTMUST00000053441.1;pct;5;6;17;7;10;16;39;29;33;60;44;5;13;10;6;1;4;1;8;7;2;4;5;3;10;3;1;3;3;7;542;2447;2063;1905;0.591798695246971;3219
OTTMUST00000103391.2;pct;0;11;3;1;2;11;18;13;17;18;17;0;4;2;1;1;2;0;0;0;0;0;0;1;1;0;1;0;0;3;0;1017;1217;1017;0.99901768172888;1018
OTTMUST00000129724.2;pct;0;3;7;3;8;10;28;21;23;25;23;1;5;2;0;2;2;0;3;1;3;1;3;1;3;2;2;2;2;3;51;1461;1610;1410;0.927631578947368;1520
OTTMUST00000081576.1;pct;17;36;39;21;41;37;44;46;84;84;70;9;12;18;12;3;17;5;9;12;9;12;8;14;19;10;3;11;3;8;179;1589;1610;1410;0.255805515239477;5512
OTTMUST00000068127.1;pct;16;12;37;24;46;28;51;67;74;148;80;13;28;18;15;5;13;2;13;14;12;7;16;6;10;5;11;13;12;9;98;4526;4628;4428;0.669387755102041;6615
OTTMUST00000040298.2;pct;0;1;2;3;9;3;10;16;17;37;31;2;6;1;3;2;6;0;1;1;3;0;2;1;5;0;1;0;0;6;982;1792;839;810;0.413265306122449;1960
OTTMUST00000081795.2;pct;2;0;10;1;5;0;4;7;8;6;5;2;1;1;2;1;1;2;1;1;2;2;0;1;1;1;4;2;0;1;233;473;339;240;0.505263157894737;475
OTTMUST00000102501.3;pct;7;5;5;4;10;4;3;12;14;25;21;4;2;4;1;1;0;1;2;1;6;3;2;1;0;0;1;2;1;0;77;872;965;795;0.670320404721754;1186
OTTMUST00000002249.2;pct;32;2;44;5;56;8;9;37;30;80;37;18;6;17;31;12;0;0;19;12;10;16;13;6;2;4;3;8;4;3;609;3051;2491;2442;0.659465298406697;3703
OTTMUST00000068872.3;pct;2;1;8;1;2;2;7;11;10;17;12;4;5;2;5;0;1;1;2;2;1;1;0;3;2;1;1;1;2;0;24;816;992;792;0.739495798319328;1071
OTTMUST00000075912.2;pct;10;16;22;6;23;18;32;40;35;95;47;9;13;14;19;3;2;3;9;15;2;4;5;7;7;5;5;5;2;2;2;2303;2351;2301;0.628688524590164;3660
OTTMUST00000087789.1;pct;5;4;9;2;9;8;12;13;12;35;20;7;5;3;5;2;3;1;5;2;2;3;1;4;0;1;2;5;2;1;88;1480;1580;1392;0.886624203821656;1570
OTTMUST00000134375.1;pct;0;10;7;8;2;4;20;18;20;10;16;3;8;1;5;1;4;2;0;5;0;1;0;0;2;4;3;1;0;2;218;1277;1146.5;1059;0.791479820627803;1338
OTTMUST00000134376.1;pct;0;10;7;8;1;4;19;18;19;10;16;3;8;1;5;1;4;2;0;5;0;1;0;0;2;3;3;1;0;2;218;1253;1122.5;1035;0.787671232876712;1314
OTTMUST00000150836.1;pct;1;0;1;0;3;3;0;0;9;8;10;0;0;1;2;0;4;0;0;0;0;1;0;1;1;0;0;1;0;3;7;94;287;87;0.213235294117647;408
OTTMUST00000110115.2;pct;3;3;11;2;7;2;4;10;10;11;15;5;5;0;4;1;2;1;1;2;0;4;2;2;4;1;1;1;1;1;132;981;1049;849;0.827485380116959;1026
OTTMUST00000089942.1;pct;2;52;10;44;20;27;101;72;88;73;88;10;14;4;4;4;16;3;7;4;2;1;5;5;13;4;6;1;6;16;169;2320;2246;2151;0.407309221738307;5281
OTTMUST00000128401.1;pct;27;31;34;41;26;24;74;70;57;117;75;2;21;16;17;5;11;0;14;8;12;4;7;5;11;5;2;11;8;8;466;3487;3104;3021;0.512990320937341;5889
OTTMUST00000139845.2;pct;3;1;10;2;9;0;8;10;8;13;12;0;3;3;1;0;2;3;3;3;1;0;2;0;1;0;1;2;0;2;199;1018;969;819;0.802154750244858;1021
OTTMUST00000051994.2;pct;3;2;12;3;4;1;3;2;5;15;15;4;1;0;3;0;1;0;1;0;3;2;1;1;1;1;1;3;1;1;1;325;374;324;0.416452442159383;778
OTTMUST00000039471.3;pct;14;8;17;2;24;11;25;40;43;116;74;6;10;17;3;4;4;2;4;9;8;4;10;8;9;4;1;3;2;8;50;755;905;705;0.168619947381009;4181
OTTMUST00000033410.5;pct;1;30;5;20;4;22;59;38;34;25;33;0;7;0;1;2;7;2;0;0;1;0;0;1;6;1;0;0;1;6;258;1179;1013;921;0.420547945205479;2190
OTTMUST00000062309.2;pct;2;2;4;2;2;3;6;1;6;6;4;1;0;3;1;1;0;0;1;0;1;1;0;2;2;2;0;1;0;1;195;498;420;303;0.604790419161677;501
OTTMUST00000103045.2;pct;3;0;1;0;8;1;1;0;0;8;3;2;0;1;2;0;0;0;0;0;1;1;3;0;1;0;4;2;0;0;41;266;425;225;0.529411764705882;425
OTTMUST00000050898.1;pct;4;2;4;5;1;5;9;6;10;11;15;4;4;1;0;0;4;1;0;1;2;2;1;2;2;0;3;3;1;3;32;599;767;567;0.62860310421286;902
OTTMUST00000069366.2;pct;8;25;9;10;2;20;47;24;45;29;44;0;3;2;3;1;16;1;4;2;1;1;3;4;4;2;3;2;1;12;613;1297;706.5;684;0.261968594408273;2611
OTTMUST00000098334.2;pct;1;6;3;3;1;11;11;8;20;16;20;0;0;0;0;1;2;2;0;0;1;0;0;1;0;0;2;1;1;0;0;924;1024;924;0.998918918918919;925
OTTMUST00000089465.2;pct;2;20;17;17;8;14;24;16;30;25;23;3;6;3;6;1;8;2;4;4;3;2;2;1;3;1;3;5;2;5;334;1123;758.5;789;0.397681451612903;1984
OTTMUST00000047991.1;pct;20;17;24;21;50;21;68;74;61;162;107;20;19;11;16;12;8;7;9;8;8;8;10;6;8;2;7;10;9;9;318;5457;5339;5139;0.77023381294964;6672
OTTMUST00000019601.1;pct;8;6;12;4;17;12;22;19;37;43;32;7;3;4;2;4;9;3;2;6;4;5;1;4;6;4;3;3;1;3;176;1646;1614.5;1470;0.575117370892019;2556
OTTMUST00000053946.1;pct;3;9;12;10;9;10;16;22;20;55;33;2;11;2;5;2;3;4;4;5;3;0;4;3;4;2;3;5;3;5;2;1427;1475;1425;0.6;2375
OTTMUST00000129314.2;pct;0;2;6;1;3;2;6;1;5;11;6;2;0;2;6;0;1;0;1;1;1;0;3;0;1;0;1;1;1;0;1;214;263;213;0.47972972972973;444
OTTMUST00000064356.1;pct;12;5;16;4;23;9;22;29;30;70;48;13;12;10;12;4;2;2;5;6;4;11;9;5;2;2;0;9;3;3;162;3444;3473.5;3282;0.884874629280129;3709
OTTMUST00000046977.1;pct;3;17;4;9;13;9;21;9;18;41;40;3;5;8;3;1;3;1;9;6;1;1;5;0;2;3;3;1;0;3;260;1850;1647;1590;0.72108843537415;2205
OTTMUST00000057892.1;pct;18;26;20;26;20;14;45;45;51;90;83;10;8;8;4;4;11;1;6;5;3;5;5;5;14;5;5;3;6;6;424;2746;2439.5;2322;0.537375607498264;4321
OTTMUST00000098274.2;pct;0;21;2;18;4;13;56;36;39;31;44;0;9;0;0;0;5;1;0;0;1;0;0;0;3;2;2;0;0;4;15;2610;2795;2595;0.993872079662964;2611
